"i","asc1","desc1","pol1","p"
379,0.922440422872159,1.71012282964987,1.19693724359455,-137.645823652168
380,0.596596937064085,1.65576833003366,0.678357738095648,-136.047608832692
381,0.689551268656982,1.88192398952357,0.397816893741608,-136.333506464201
382,0.773680834285228,1.0221702838271,0.196943571785622,-135.979447427966
383,0.918576368613908,1.06703747552364,0.0600867272481371,-135.985368753964
384,0.906552501664663,1.82934714693197,0.048226717990491,-135.68039842923
385,0.675071164798134,1.84325223581486,0.269462203805803,-135.898890510395
386,0.94577580786817,1.82529503132769,0.572259569885677,-136.836900033563
387,0.904147244123152,1.23287103630223,0.668131961411433,-136.429345994355
388,0.878782538219816,1.96072601995052,0.665755557815217,-137.406767747803
389,1.04438352974857,1.69521376433311,0.113928162765237,-135.944790470759
390,0.848718158000862,1.54371637863567,1.03487311384321,-136.73955550987
391,0.519123087388801,1.18922329417629,1.01030792199034,-136.606691921145
392,0.614536109364929,1.41386454532122,0.392271498430908,-134.967327620432
393,0.525920017451268,1.26500602001105,0.41262659947723,-135.217712641912
394,0.662212090648673,1.12601345672319,1.11688332872888,-136.995698682669
395,0.481881673995368,1.64125814372137,0.0209049290423099,-135.11821485464
396,0.830862625768735,1.29986094128121,0.0848852481786664,-134.819185915958
397,0.563312764574334,1.23826023182994,0.0623844033573275,-134.498595554917
398,0.648368514534822,0.986210524488002,0.479904464873705,-136.55137477791
399,0.635497748300205,1.12729116663888,0.294682243141523,-135.320126473768
400,0.674607849987545,1.33223189292095,0.527116465924145,-135.280309620004
401,0.868535397511013,1.64553680801384,0.424653598269498,-135.76264448576
402,0.770487578085884,1.36100678434311,0.0187477683386168,-134.422489550753
403,0.733489544737912,1.46940709621425,0.48438968390778,-135.271118694819
404,0.789439363002836,1.30182692961547,0.0776774293170656,-134.665900423435
405,0.530593754321396,1.19070254405058,0.281229976202422,-135.117335484955
406,0.948299668327033,1.2546049323774,0.0303633121521876,-135.296202646922
