"i","asc1","desc1","pol1","p"
238,0.396338193866541,2.40797402472343,1.90812110376459,-57.8903205288469
239,0.627356672072791,1.12929409604351,1.28651672961206,-57.3705384054197
240,2.78263165529147,1.1467774519583,1.07761610449307,-62.9117227826257
241,2.53731559746549,0.578468961875921,2.53621591870689,-61.4905080018451
242,3.36202839125729,0.478578267611729,0.857107709031707,-62.6212793093291
243,3.47686671165346,0.816435765387066,1.46749318401345,-63.1727039297155
244,2.03937376833456,0.323961070597511,2.27427740372432,-59.5475024456497
245,1.98727697743489,0.721494819851437,2.03312224653127,-60.3732913134159
246,2.70105421058597,0.7905138878313,0.940617077663041,-61.8894983362675
247,0.67625612404468,1.90337906532381,1.28855957793316,-57.5461242215855
248,0.500978869768117,1.45729482114706,2.11641452127151,-57.0310605912153
249,0.511263365940288,1.05300552687999,1.73588121627472,-57.2820432670925
250,0.375923602260615,2.37321556415285,1.25219321735752,-57.7743047878895
251,0.923365610500096,0.627516874669741,1.45890057525215,-58.5018132640991
252,0.887249224795041,1.13939391886289,1.32755465312479,-57.7953205932966
253,0.397759555511044,1.09861332959467,1.32967088525395,-57.1698697906546
254,1.43578028728383,0.306244333096712,0.904010203343134,-60.2149851828759
255,1.52810242844875,2.08818015273587,1.11146232336971,-61.1239497198252
256,0.00118624150833936,1.57874225974127,2.57994658711442,-61.7282389672889
257,0.323300769642098,1.36084247948646,1.54191874831059,-56.4875034803155
258,0.456460767734962,1.53127580890476,1.5677229366459,-56.5525953848984
259,0.324753256726137,1.59496156948541,2.18389173386134,-56.7959622843087
260,0.36613793950224,0.808890207586686,2.21680940077408,-58.7880874484397
261,0.407051918326632,1.47198981317679,1.12441042563309,-56.876175600593
262,0.315627122263231,1.36227380110167,1.85338849448241,-56.5742924776635
263,0.577321447876324,1.07000727961316,1.70514213237553,-57.2946599638981
264,0.459366317432743,1.89093703966864,1.53739595424855,-56.7996339995353
265,0.337256915313902,2.4143019130388,1.23359072879588,-57.8403607947809
266,0.106070162201234,1.47582757466112,2.31308177534879,-57.5236072983988
267,0.727984915528344,1.81730694915094,1.18528962370397,-57.7239464744319
268,0.183555663369967,1.76599883965277,1.96711904534527,-56.6911110856581
269,0.42585141538093,1.98501739676171,1.78816858518326,-56.9332343578447
270,0.407163148668396,1.61045504491681,1.53686457194606,-56.466702355718
271,0.321020043035175,1.88083704092823,2.34335675846452,-57.2449125320744
272,0.359223406670375,1.25564719664216,1.12196963898835,-57.0816942503288
273,0.749619513311122,1.77138793616108,1.22367171420713,-57.6839593322634
274,0.0313560771386797,1.90141521146073,2.3863346795207,-58.3315263685236
275,0.316132784168005,1.43681559819957,1.0534524977794,-56.9631395682548
