"","variance","entropy"
"sim_320",1.33251231527094,1.47444354824976
"sim_321",1.49261083743842,1.47029920058793
"sim_322",4.09852216748769,1.56690584744921
"sim_323",11.3940886699507,1.86641736773689
"sim_324",21.8940886699507,2.05818221393801
"sim_325",15.9581280788177,2.00744018202371
"sim_326",8.03448275862069,1.58709295615552
"sim_327",4.49507389162562,1.3443806476587
"sim_328",9.57881773399015,2.25039536846272
"sim_329",0.837438423645321,1.21037105054099
"sim_330",10.8522167487685,1.52069483200941
"sim_331",6.93349753694581,1.68024555691586
"sim_332",1.5,1.53873787144957
"sim_333",1.66256157635468,1.2826131168769
"sim_334",6.67733990147784,1.26805931187053
"sim_335",6.68472906403941,1.38454943468991
"sim_336",0.980295566502464,1.36242368709885
"sim_337",5.55172413793103,1.7245595763138
"sim_338",3.63793103448276,1.63538108116671
"sim_339",6.46305418719212,1.38661529825732
"sim_340",11.1428571428571,1.79279281679402
"sim_341",21.6773399014778,1.7771367245622
"sim_342",19.1847290640394,1.50158606819969
"sim_343",8.9729064039409,1.21977118685934
"sim_344",2.25123152709359,1.53095961377857
"sim_345",4.97290640394089,1.35733995504522
"sim_346",18.2783251231527,2.12502864640772
"sim_347",7.81527093596059,1.91183367436027
"sim_348",20.923645320197,1.96157556707673
"sim_349",10.0443349753695,1.56929279465755
"sim_350",1.83251231527094,1.35664965348434
"sim_351",24.1354679802956,1.69919053318706
"sim_352",7.64778325123153,1.02378427711577
"sim_353",7.77832512315271,1.59425379778055
"sim_354",2.16995073891626,1.73050271765068
"sim_355",4.66748768472906,1.42473821838916
"sim_356",6.54187192118227,1.47254147222088
"sim_357",7.2487684729064,1.40227139048913
"sim_358",25.3866995073892,2.19326188688794
"sim_359",8.04187192118227,1.58498915520923
"sim_360",17.2783251231527,1.73766355927571
"sim_361",7.07881773399016,1.63513908792943
"sim_362",27.0344827586207,2.18393165914487
"sim_363",12.9039408866995,1.43203160488069
"sim_364",38.5467980295567,2.10004232643284
"sim_365",8.13793103448275,1.59729077822992
"sim_366",17.8275862068965,1.56814797988433
"sim_367",16.6083743842364,1.66465642437881
"sim_368",14.1625615763547,1.23829909747897
"sim_369",39.9753694581281,1.93620257828918
"sim_370",1.47290640394089,1.47821730346861
"sim_371",9.96551724137931,1.1837216708349
"sim_372",11.5788177339901,1.70019067238489
"sim_373",5.33004926108374,1.35817630670452
"sim_374",4.39162561576354,1.3103730528728
"sim_375",2.99507389162562,1.70651653687364
"sim_376",6.78571428571429,1.87474745628212
"sim_377",1.99507389162561,1.72594638432431
"sim_378",19.256157635468,1.88601237724911
"sim_379",14.564039408867,1.72062065903339
"sim_380",13.9556650246305,2.30929838119988
"sim_381",4.97290640394089,1.72694652352214
"sim_382",1.11330049261084,1.36218080915667
"sim_383",9.34975369458128,1.84753935116046
"sim_384",20.5344827586207,1.70351217361932
"sim_385",3.13793103448276,1.33898933719604
"sim_386",13.6231527093596,1.15475987072374
"sim_387",32.1699507389163,2.4824683570866
"sim_388",2.20689655172414,0.149994923610415
"sim_389",7.46551724137931,1.44945722827488
"sim_390",1.00492610837438,1.18407177679171
"sim_391",1.04679802955665,1.35185044221577
"sim_392",16.1059113300493,1.54983763035501
"sim_393",1.6871921182266,1.35685508386575
"sim_394",13.5,2.38447490221482
"sim_395",5.15024630541872,1.59096491374117
"sim_396",17.4236453201971,1.24013126493255
