"i","asc1","desc1","dem1","p"
368,1.25498215718398,1.14786240921485,0.562095783578668,-261.155580770826
369,1.79903358876908,1.83001423994938,0.164097193480439,-261.379929555826
370,1.53570071598092,1.19645807491543,0.351683193747549,-260.089675564844
371,1.39318826182679,1.46543774363356,0.124293879915684,-259.692747032618
372,1.50707015063101,1.23112133587498,0.303864885362884,-259.886273310846
373,1.39547658891835,1.11593674522309,0.902514168437687,-261.73337619418
374,1.50996278366421,1.2546599114169,0.0592432908681145,-259.275416122616
375,1.69601623597902,1.44347006062461,0.0633438713357203,-259.499492411295
376,1.71808852162559,1.47367100443654,0.0815575687269289,-259.640821984307
377,1.33243291123389,1.01377950355373,0.0643356280438243,-260.485549944688
378,2.08961090712674,2.25113022819124,0.0984771614051583,-265.059023792294
379,1.58257822735446,1.49917393272321,0.0773576319047845,-259.498392346511
380,1.140921037609,1.34418951164061,0.190842788233391,-260.847935926827
381,1.54645016436676,1.38393975635364,0.266795571936402,-259.720706719919
382,1.60217226220673,1.71412333943254,0.507014779731784,-261.184896091732
383,1.91631589621883,1.26742284353196,0.0130138157345354,-260.105495340632
384,1.24075712827338,1.14839054252326,0.0958203344442974,-260.273658320126
385,1.81012679056772,1.61109385154515,0.0215562925390143,-260.103386080109
386,1.32507265677005,1.04720697276599,0.122016100953208,-260.433143120521
387,1.64447497321323,1.957455374091,0.381352985549566,-262.342996680878
388,1.8719105481511,1.33328478785704,0.388971677290669,-260.832419322365
389,1.43588302188204,1.1127270313679,0.104049331786696,-259.817608358512
390,1.68916358893198,1.62348063478719,0.122981039042529,-260.09965150032
391,1.72211661703346,1.84038294993094,0.20482204249797,-261.362302148677
392,1.52388177477673,1.85964682437796,0.548339827164017,-262.004288286032
393,1.66035589124926,1.62274555487249,0.495951694989532,-260.876921330869
394,2.01412554318404,1.11263020034431,0.878534989631796,-263.455247793804
395,1.93299427191943,1.04357693603684,0.594989927852141,-262.61671844209
396,1.55037303507544,1.66897051202555,0.878217276064299,-261.750064616123
397,1.59823082653346,1.25398493177573,2.28620466012875,-265.051340947481
398,1.46004567647737,1.31893060301746,2.19643999513385,-264.416342487024
399,1.32599204609337,1.13315386759433,0.756139761861151,-261.42153921183
400,1.66557581579933,1.74999199147652,0.18350490242269,-260.750552762477
401,1.18882838703381,1.59184882919671,0.173128939001375,-261.122292147677
402,1.67370045098156,1.50864118902832,0.249293849763947,-260.014336919829
403,1.87984378189437,1.14791523066237,0.22595808746328,-260.831982798878
404,1.66498192139558,1.26608670124814,0.245569398674812,-259.863111688749
405,1.85535877294338,1.93278043121193,0.417294172177548,-262.689658390181
406,1.51898945862065,1.18538872583283,0.391599625085419,-260.208819457738
